num,id,content,class
7582,greenday0827,那個時空希特勒應該是個慈善家齁,0
7583,royaljing,智障,0
7584,lion3306,水啦，加油韓！,0
7585,mattaus,北連中胡,0
7586,rustic5566,菸粉還不出來讚聲五星市長借錢的最大聲啊 債務跟滿意度成正比有英犬的叫聲,0
7587,rustic5566,菸粉:就叫高雄人道歉了吧 五星市長耶,0
7588,brella,這年頭滿意度倒數的都吠特別大聲還有要選總統或是媽媽到中選會的,0
7589,handfoxx,不是 是這年頭欠債的都特別大聲,0
7590,andy02,五星？ 哈哈哈,0
7591,amordelcor,XD,0
7592,phHAR,五星XDD,0
7593,didder,五星耶...然後被憨導打爆嗎,0
7594,bluenan,有狗在叫?,0
7595,takemodo,花蓮王應該有十星,0
7596,quisk,抹黑？去年就已經實證負債3000，當我傻啊？笑死人,0
7597,quisk,五星市長丟城失地，笑死人。哈哈,0
7598,scott0104,還敢提五星市長啊！傅崐萁、劉政鴻表示,0
7599,drt35,說實在的，把負債的問題數字攤開來看就好了啊！除非是文盲，對吧柯粉,0
7600,royroy666,五星市長你還會丟高雄喔,0
7601,oldmangoes,不要到選舉 才記得現在是你執政,0
7602,jt13,欠人家錢的最大聲？,0
7603,ray2501,那就不要批評苗栗，因為苗栗的也是五星只是苗栗的底比較差，現在可以罵了嗎？財政紀律差就是差，不準別人講是什麼意思,0
7604,Sinreigensou,苗栗也是五星,0
7605,ihfreud,各位觀眾。 五星市長！,0
7606,takeda3234,SSR五星市長 誰敢嘴,0
7607,purue,五星市長丟高雄,0
7608,devidevi,苗栗也是5星市長,0
7609,sienco,五星跟欠債沒衝突啊，桃園、花蓮跟苗栗也都五星啊,0
7610,max0928895,五星縣長小早川秋興表示:幹~,0
7611,stocktonty,當了10幾年烙跑 VS 當不到一年烙跑,0
7612,kevinjang,那就快出來說清楚，縮起來幹麼,0
7613,Grandslammmm,騙神仔你多說點就對了,0
7614,Oisiossos,http://bit.ly/34nkzvx,0
7615,sisn,柯酸陳菊，是還沒選舉就在酸了好嗎。,0
7616,k23,五星笑死XDD 叫她喝口愛河水試試,0
7617,eterbless,不就是太爛才會給韓上,0
7618,william7713,高雄敗選花媽都沒責任,0
7619,freedom168,五星國母,0
7620,a112102,五星的市長都這麼會舉債嗎？跟苗栗桃園有的比，真的別笑死我了，哈哈,0
7621,poponana,笑死人,0
7622,finger99,再騙了,0
7623,zeuswell,花蓮王也五星，劉政鴻也五星可悲柯文哲不用選舉到，天天被黑,0
7624,babyMclaren,詐神者,0
7625,greenart2016,DPP加油！,0
7626,a19851106,五星還可以被下架?,0
7627,hat13201,五星是怎麼算的,0
7628,weiber29,https://i.imgur.com/DrUng4h.jpg韓導4月舉債400億，柯撈仔：有料，繼續罵卸任陳菊,0
7629,kenyeh001,抹黑？？ 你們又不解釋清楚？？ 然後又開始亂洗，公開透明根本做不到，是被打到痛點了，沒法回應還是傲慢的不想回？？,0
7630,knightwww,????,0
7631,abc55643,事實跟抹黑傻傻分不清，再說抹黑沒人比民進黨跟你們養的網軍厲害,0
7632,CHY5566,不就你們民進黨最會這招,0
7633,tritonchang,騙神明,0
7634,nightyao,陳菊舉債至少兩千億以上，不然還一千多億還舉債至少帳面上一千億，網軍很急喔,0
7635,lion3306,作賊喊捉賊！,0
7636,cores,鄭文燦也得榜，然後被議會批敗家子,0
7637,allen0080,宗教信仰不就這樣嗎？,0
7638,suck9527,柯粉也被CF當智障耍阿，憑什麼嘴韓粉,0
7639,brella,韓粉本身就是智障才會含糞樓上朋友高明,0
7640,DreamYeh,我高雄朋友一年就看穿他是詐騙傳銷者了也不是說啥我在黑韓 你去找一支他演講影片 認真聽他發言 其實很容易看穿= =,0
7641,stocktonty,鬼島到現在還是有人被神棍騙財騙色要看穿這草包不用10分鐘吧??但9.2本來就不是在乎這些9.2是終於找到一個凝聚士氣的自己人,0
7642,stocktonty,高雄9.2更是悶很久了 韓就像自家人從報名北市長開始就是擺明來鬧的啊我是覺得他也沒把韓粉當智障,0
7643,greenbelt,為什麼心中充滿仇恨,0
7644,greenbelt,菸粉好高級 智商好高 都不會被小菸騙 好厲害,0
7645,elainakuo,台灣很多信眾啊 不同信仰的,0
7646,oldmangoes,為什麼菸粉被騙多年還不知道被騙？？,0
7647,linahou,就像菸粉 不都一樣嗎XDDD砍你七天假 你仍然相信是她心中最軟一塊,0
7648,cg7123456,這跟為什麼柯痞會把柯粉當智X耍一樣難以回答,0
7649,drt35,北高市長都腦腦的,0
7650,madeofhonor,莫忘世上蠢人多,0
7651,glenmarlboro,拎老師咧我google完他的生平 看他崗山造勢說的話就知道唬爛王了 根本就是20年前國民黨老套路 他媽的這種招數竟然在2018年會有人信？,0
7652,Lakeotter,版上一定有人被憨粉駡不懂事，然後你要求憨粉列出政見執行率，對方卻轉移焦點。,0
7653,diyaworld,https://i.imgur.com/BIlyq5q.jpg,0
7654,kaku5217,你這樣影射到柯CF了喔XD票投韓國瑜 疼惜柯文哲,0
7655,nightyao,那為什麼菜包把全國人民當傻子，什麼事都跟牠沒關係？,0
7656,acln0816,樓下領10000,0
7657,cutbear123,8%政黨覺得不投他們都網軍 可悲建議直接調到4500 我受夠低能柯糞了,0
7658,cutbear123,柯糞屎一直吃 真的不衛生,0
7659,didder,轉賣私菸賺很大,0
7660,zerotoall,耶,0
7661,suck9527,韓粉FB被抄家了，轉進政黑,0
7662,DFTT,支持提高門檻到跟八卦一樣高啊,0
7663,oldmangoes,廣大鄉民不爽網軍 跳出來當義勇軍,0
7664,phHAR,樓下7200,0
7665,phHAR,反正意見不一樣的都是蟑螂網軍 嘻嘻,0
7666,oneyear,就是來政黑造謠啊，支持的人太爛無法打正面選戰，只好每天造謠,0
7667,ecat,柯粉都有超能力感應,0
7668,ecat,蚵糞吃屎蚵糞吃屎柯糞吃屎柯糞吃屎柯糞吃屎柯糞要舉報我了 Ｔ︿Ｔ,0
7669,Realite,韓粉逆向上國道：怎麼大家走在違規？,0
7670,elainakuo,從25% => 8%想要多少人支持,0
7671,elainakuo,韓粉被美國抄家 超爽,0
7672,hb0922,看政黑不分時段在熱門版上前幾位，就知道有多少綠色蟑螂長褂在這邊囉,0
7673,michaels0118,沒說哪個政黨 就有人很想對號入座,0
7674,crazypeo45,所以組務到底核准調高了沒？,0
7675,peter080808,柯糞吃屎啦,0
7676,jesiuty,這表示祖母真的危險了 不趁這時候踹一腳真的對不起自己,0
7677,DreamYeh,看板上趨勢 表態挺韓的聲音居然出來了,0
7678,fortrees,選舉都剩不到一個半 沒人氣我才覺得奇怪                月潛水了一年多 好不容易快投票了出來透氣,0
7679,fortrees,順風當然是友軍,0
7680,fortrees,選舉當天網軍最多 每篇文都在爆,0
7681,rgdiao,87元，不能再多,0
7682,DarkChilles,不如直接5000，把菸粉掃一掃,0
7683,starport,滿有道理的 像今天下午 一下子好多網軍冒出來攻擊我們師父 跟韓總 我是77777,0
7684,liudwan,挺柯跟挺韓的聲量合流跟CF這週策略一樣明顯有人帶風向，柯糞自詡都是高學歷份子耶，都去投廢票了怎麼會挺韓,0
7685,sa080691,選舉，正常,0
7686,s81048112,反韓批柯都是1450 綠共 網軍,0
7687,tim1112,門檻一直調高結果還是被懷疑網軍 但真相應該是你們認為網軍的其實都才是真實民意吧因為另一邊的人一直都沒變多,0
7688,qwas5789,真的白色吃屎義勇軍越來越多= =,0
7689,lpbrother,這邊說要門檻提高也沒提啊,0
7690,august628,綠蟑螂超多,0
7691,nikolas,年底要打考績了,0
7692,azure,頭洗下去了，菸幫只能加碼,0
7693,EggAcme,反韓反柯的每個都被罵過蟑螂 跟 網軍,0
7694,kbook,蟑螂橫行，没了頭還是能運作,0
7695,hbk20491,韓粉逆向上國道：怎麼大家走在違規？,0
7696,a4302f,白蟑螂嘔嘔,0
7697,freedom168,支持門檻提高阿 蟑螂都從八掛逃來了,0
7698,ericisfish,柯粉：不管啦！逆風就是網軍！,0
7699,ericisfish,笑死 怎麼八卦也洗一堆阿 八卦綠蟑螂還在阿,0
7700,gogoegg,XDDD 被多數人圍爐 就只會說對方是網軍怎麼以前順風順水時 說那些挺蚵的是網軍?,0
7701,Beanoodle,八卦去不了當然轉戰這裡阿,0
7702,WanDunTiger,因楊姓網軍頭還沒收押啊,0
7703,royroy666,這幾天真的超多 瘋狂帶風向,0
7704,skywalker019,最近綠畜的柵欄又壞了,0
7705,leocean9816,反正slow跟DPP沒關係，大家繼續洗,0
7706,omanorboyo,政黑版門檻沒提高阿,0
7707,DarkerDuck,真的是極其誇張，還私訊來嗆我咧XDD只是提醒這篇文又要爆了，就跑來嗆我,0
7708,DarkerDuck,壓力測試，這只是前菜,0
7709,ZeroArcher,滿滿的綠蟑螂都來政黑開帳號啦,0
7710,pandp,最近政黑ID跟三個月前差超多的,0
7711,extrachaos,紅明顯 會罵柯糞的幾乎都是網軍 建議版主全部永桶 清淨清淨,0
7712,as885212,要爆了,0
7713,luckymore,不挺柯文哲民眾黨都網軍 我幫翻譯~,0
7714,saiyuki1412,我最近覺得韓藍教變多 更前陣子是綠粉變多,0
7715,momocom,柯糞吃屎,0
7716,gtcb,得網軍者得天下。人在國外照樣可以指揮大軍。,0
7717,akway,柯糞食屎,0
7718,babyMclaren,都跑來這了啊,0
7719,jack0216,不合你意就網軍嗎XD啊不是被抓一堆了 怎麼風向逮捕起來,0
7720,jack0216,1124怎麼不說一堆柯網軍？,0
7721,cores,今天真的爆多，簡直是PTT的美麗島事件,0
7722,cores,去年DPP大敗後，今年網軍滿滿造謠帶風向的黨政系統+助理周邊線，人數一定有,0
7723,Landius,"只要發一篇符合普通人觀念的文章就一整個冷掉,這是政黑?",0
7724,adort,>8%的都是網軍,0
7725,tom50512,真的 滿滿的1450 不合我意的都是,0
7726,a5531775,真的 綠共網軍很多 超怕韓總加上柯師父,0
7727,Kyameron,柯糞吃屎,0
7728,Sentimental,乾真的 太多網軍了吧 不符回收黨的都是網軍,0
7729,eternia0920,因為門檻還是360,0
7730,eternia0920,系統上限是2200多吧 3000不可能,0
7731,allen0080,調到3000如何？,0
7732,omoi1988,翻譯:罵柯=網軍,0
7733,Sayd20,對啊 罵柯和草包的都是網軍啦 叭叭 太過份啦,0
7734,clothk,因為道理很簡單 你看到有一隻蟑螂就知道還有其他隻 不會因為你殺了一個蟑螂其他就憑空消失,0
7735,monemama1979,罵柯韓就網軍喔？笑死,0
7736,kayu,八卦網軍也回來了,0
7737,ksxo,政黑比較沒在抓 而且人數少 易帶風向後面還有提到門檻問題 也滿有道理,0
7738,marknm,1450跑來了啊,0
7739,kaku5217,當柯糞無法解釋柯韓合體時：最近網軍多好多，都是蟑螂1450…XDDDD票投韓國瑜 疼惜柯文哲票投民眾黨 疼惜韓國瑜,0
7740,kenyeh001,很多系統啦，選前越近根本就全部出籠了,0
7741,terry1020,小蟑螂已經到處流竄了，現在政黑就是上個月的八卦,0
7742,ssoonnlliinn,"柯劈""義勇軍""http://i.imgur.com/IipdF5y.jpg 多到滿出來",0
7743,chinhan1216,把敵對的都當網軍就憑你們這德性2024想執政 做夢,0
7744,ben100rk,柯糞吃屎,0
7745,nlriey,其他人都網軍，只有你真人，嘻嘻,0
7746,blackdog1943,幾乎都是綠畜網軍,0
7747,nwc732,說師父跟民眾壞話就是網軍(蓋章,0
7748,scsajk01,"可憐喔,半夜不睡洗文可是民調升不起來呢連當個鍵盤大師都當不起QQ",0
7749,scsajk01,到底是那個X才教這些XX五毛自介的啊好好笑喔XDDD,0
7750,BETGOD,綠畜崩潰,0
7751,kk8921647,你可以做比對，現在支持時代然後之前一直罵時代也有，很有趣,0
7752,zonezone,TMD就繼續幻想都是網軍好了，看民調會不會越來越低,0
7753,mino05510,今天看到胡跟李加分去美國的新聞覺得胡晚節不保…現在看看柯，學壞果然比較快～去年1124熬夜等票果然是笨蛋,0
7754,abc55643,賺黑心錢的出門被車撞死,0
7755,daster,帳號部該出來掃地了,0
7756,d74123,民主不是這樣搞的,0
7757,smileswan,有些其實不是網軍，驚不驚喜！？意不意外！？,0
7758,atzer2002,我們不要把想那麼壞  只是自費蟑螂而已,0
7759,thinkfun,因為投入的錢變多了 要賺要趁現在,0
7760,wu3126,提高上限到2000保證蟑螂死一半以上八卦1500 就死快一半蟑螂了,0
7761,rahim,所有不支持柯的都是網軍,0
7762,globeMIX,https://youtu.be/zyNyHark4xk 被發現了,0
7763,Xulture,挑議題看吧 有些一看就很故意標題就算了還有再怎樣這也只是1000多人論壇 平常心,0
7764,kenshin333,2000太嫩了吧？建議提高到4000 對了，柯糞吃屎,0
7765,southes,護航韓狗噁心,0
7766,lilinnnnnn,一隻蟑螂代表...,0
7767,CHY5566,一堆人當義工幫忙帶風向啊 連版主也在帶義工掩護蟑螂掩護義工 蟑螂根本就很難殺光光,0
7768,genaro,政黑不提高嗎?,0
7769,damilygjo3al,蟑螂進不了八卦，湧入政黑,0
7770,waiyee,放心好了，越接近死線它們會越瘋狂,0
7771,ssd123698745,蟑螂是變少的，之前那種無腦推文至少消失一半以上了但是媒體戰明顯是有集中火力在動了有新聞下面就很好酸，你解釋半天人家一句柯糞又在崩潰喔哭哭就打發掉,0
7772,cutbear123,印尼雞這個小丑也推 我無言,0
7773,omanorboyo,何景榮也是個怪咖 還是投蔣公子好吳怡農年紀輕輕就變芒果乾大批發有夠老派der...像+魚就不會整天在那邊賣就跟著DPP操盤手在打 沒啥主見,0
7774,omanorboyo,吳怡農跟賴品妤兩個活寶,0
7775,e12518166339,投給吳還不如給蔣，造謠仔還把影片設隱藏,0
7776,e12518166339,基金會的錢吐出來XD，你到底懂不懂黨產跟基金會的資金差在哪裡？藍腦都這副德性？,0
7777,e12518166339,推文裡還有人說，吳就是沒主見xD，講得好像很熟一樣，笑死喔,0
7778,yuxds,吳怡農看起來沒什麼主見 感覺背後的新系要他做什麼 他就會去做 比較沒個人的堅持真的 +<><比起來真的是好多了,0
7779,yuxds,新潮流不好嗎 幹嘛要幫忙吳怡農切割新系,0
7780,yuxds,民進黨過去有許多地方做得不好吳怡農有出來批評過一次嗎那些該過的反共法案沒過 吳怡農有說話嗎嘴巴上一直講要抗中保台對於DPP在立法院沒過反共法案卻不聞不問只會跟著DPP走的立委 現在已經夠多了少他一個也不會比較少,0
7781,yuxds,其實吳怡農談話的深度 也不比賴品妤高多少都是同一套抗中保台 沒什麼差別,0
7782,yuxds,抗中保台的口號 就是給沒啥內涵的人喊的像是賴品妤這種沒讀什麼書的就只能喊這個吳怡農明明學經歷很棒 卻也做相同的選擇,0
7783,quisk,投印尼雞吧，要不然也是蔣公子，人家好歹也被評為算相對優質立委。,0
7784,quisk,我切我切我切切切。哈哈,0
7785,ya4ice,好了啦 還在崩潰 吳怡農並不隸屬新潮流,0
7786,ya4ice,切割個鬼 不是就不是 硬要掰成是也是有病,0
7787,ya4ice,萬安連蔣的反共都不敢支持 怎好意思姓蔣?,0
7788,ya4ice,他回台後做國防自媒體 行政院參議 國安會政策研究人員 七年做國防相關這叫沒經歷?,0
7789,ya4ice,又不是只有新系來輔選 是你眼裡只看到新系,0
7790,ya4ice,行政院參議 國安會政策研究 裝沒看到是在?國防本來就是硬話題 講得讓人易懂才是首要真的對他論述這麼有興趣 歡迎去他臉書看啦,0
7791,ya4ice,選上立委後優先想做的 健全國家機密制度:https://reurl.cc/72NDDQ,0
7792,ya4ice,國防相關經歷一脈相承是事實也說明他確實投入心力在這個領域 不只是喊口號,0
7793,ya4ice,二分法的不是你嗎 只會亂貼標籤硬黑XD,0
7794,ya4ice,蔣萬安就是派打手在旁邊詆毀對手家人 然後自己在旁邊笑而不語 點頭稱是而已啦,0
7795,ya4ice,關鍵議題被問到就是避而不答 像個男人正面對決不行嗎? XD,0
7796,ya4ice,打手可是站在萬安旁邊講呢 扯什麼空氣網軍,0
7797,ya4ice,提及7歲回憶就被斷章取義拿來攻擊 你要這麼深信不疑氣成這樣 也是阻饒不了你啦,0
7798,MVPGGYY,有主見的人會不回來當兵嗎？XD沒主見的人竟然會自己回來當兵還進特戰，另外一個連兵都沒當的還貼韓，會比較有主見?,0
7799,MVPGGYY,蔣萬安好有主見哦，好手好腳的也沒疾病因素，結果躲到沒當兵才回來，韓國瑜這樣的也照樣貼過去XD,0
7800,MVPGGYY,對了，章萬安活到都大了，才突然被改姓，有沒有主見啊？活到都成人了連自己的姓都被改了，聽說蔣家也沒很高興讓你改，這到底有沒有主見啊？所以我用疑問句啊XD他是真的活到大人了自己想改姓，還是被抓去改的?XD他知道自己阿嬤是被蔣家幹掉的，然後還改姓蔣? 好有主見哦，改姓改成殺嬤仇人家的姓XDp大，你阿嬤要是被人幹掉，你會改成殺你阿嬤仇人家的姓嗎？,0
