num,id,content,class
3696,brepus,dpp想保護宮廟金流 蠻明顯的 藍綠都想一樣的東西。還是時力好,0
3697,gino0717,協商過結果不採納 但是可以拿你來背書,0
3698,sy4826951,民進黨打假球,0
3699,AUwalker,最會溝通的政府：你可以講 但他不理,0
3700,puszta,西瓜黨快滾啦......背刺的一堆,0
3701,geesegeese,臺灣人的悲哀，呵呵,0
3702,aponla,菸糞繼續裝瞎,0
3703,FlashMan,英毛真的很會瞎掰,0
3704,Nfox,https://reurl.cc/4gO44V 你可以自己看,0
3705,Nfox,這不是協商 而是館長對柏唯國昌定宇的訪談基民時三方都在場,0
3706,Nfox,難道你要說裡面那人是戴黃國昌的人皮面具嗎,0
3707,Nfox,不過我有弄錯地方 國昌是說修正動議時加進去不是協商,0
3708,aa01081008tw,其實協商就是輾過去啊.哪有協商啊不過這種事誰講都行.柯講綠粉就暴怒,0
3709,aa01081008tw,一個形式的協商.綠粉:時力背書了XD,0
3710,ryanchen1234,是啦吼,0
3711,uuuu120,菸粉會噓你,0
3712,greedypeople,時力的版本跟美澳差別在有許多行政裁罰跟限制 這部份我想爭議會很多,0
3713,greedypeople,現實世界就是連DPP版柯文哲都要跳出來罵了 不要以為都不會有問題時力版到時釋憲行政訴訟都打不完,0
3714,greedypeople,現實世界柯跟KMT合作就差不多有一半的人反對了別老是活在自己的左膠小天地同婚打臉一次也該醒了吧,0
3715,demitri,時力版本比DPP更硬 然後柯罵的是DPP版,0
3716,TIPPK,菸黨菸粉不意外啊 吸菸吸到腦袋壞了,0
3717,TIPPK,還在柯反對 菸粉腦袋真的不意外,0
3718,TIPPK,整天講愛台灣，結果不支持時力，愛的是民進黨 嘔嘔嘔嘔嘔,0
3719,j2222222229,不意外,0
3720,h321123aa,協商不就是我DPP說了算，有差嗎？,0
3721,terry1020,             民主就是民進黨做主,0
3722,tsungg,柯糞吃屎,0
3723,oachan,煙粉噓你,0
3724,ter2788,時代宮廟呵呵 想想蔡最近做啥就知道藍綠地方派系是可以動的嗎,0
3725,konas,https://youtu.be/0PtI0SNsMtM,0
3726,a00OO00,煙好香,0
3727,LAKobeBryant,柯韓唱雙簧囉,0
3728,highyes,柯P認證的很有料 想看陰囊臉搞垮車輪黨！,0
3729,sd09090,又媚來眼去,0
3730,zxc17893,嘻嘻,0
3731,danielww,https://i.imgur.com/o32atCz.jpghttps://i.imgur.com/b2mmZEm.jpg,0
3732,proprome,柯韓聯盟讚讚,0
3733,Ives20130,所以陳菊也能靠北楊秋興囉？,0
3734,nepenthes7,嘻嘻 叛國者聯盟 支那三把槍,0
3735,nepenthes7,說柯韓粉並沒有說錯阿 舔共連線,0
3736,nepenthes7,好怕喔 柯韓粉威脅有用就不會剩下8%賣國賊聯盟還會繼續探底,0
3737,userpeter,XD,0
3738,justice2008,本來就該道歉啊 投個草包難道沒欠我大DPP嗎?管媽哪有錯?,0
3739,bear701107,他任內高雄最好沒賣地呵呵9月才有新聞說賣掉重劃區的地 還是說在韓蛞蝓腦中 重劃區等於新生地？韓蛞蝓請假 市府照樣排一堆預算你說舉債苦哈哈？韓市府不這樣認為啊柯韓fen護航法真的很好笑,0
3740,bear701107,柯粉現在都不敢承認當初挺韓了呵呵,0
3741,nakibasara,連線,0
3742,ewjfd,噁心的柯文哲,0
3743,F93935, https://i.imgur.com/5fuNopl.jpg,0
3744,F93935,以後對柯糞要放乾淨一點 柯糞=韓粉,0
3745,mow1982,dpp檢討高雄市民，https://i.imgur.com/vSAAQol.jpg,0
3746,turst,兩位草包 猩猩相惜,0
3747,turst,SF第一任 也狂罵前朝 嘴別人永遠是最快的,0
3748,mikepopkimo,前任欠一堆債，一直生利息，現任要再舉債也只能苦哈哈，1450要護航，腦子也要清醒一點,0
3749,cruelgentle,柯文哲真可悲,0
3750,ri99,大家一定要出來投票，讓韓領不到選舉補助款,0
3751,happiness10,柯韓一家親 呵呵,0
3752,cutesuper,都沒人覺得柯市長其實是在偷狗黨票嗎,0
3753,jorden,柯韓一家親,0
3754,jorden,第一任提款機 馬英九郝龍斌現任提款機 陳菊,0
3755,NanaoNaru,一家親,0
3756,hzs6111,含蚵一家親,0
3757,whahaha,柯真的很恨陳菊，不惜耍腦挺草包,0
3758,wwvvkai,柯韓一家親,0
3759,ChrisJericho,怎麼比起來民進黨像十惡不赦?,0
3760,lsjh,選前就知道的債務 選後成為無法施政理由 爛,0
3761,poolknight,看看菊的前幾任多不在乎高雄還要欠那麼多錢還追不上台北,0
3762,Sinkage,吐了,0
3763,stocktonty,準備要合體了！,0
3764,tofukingkion,噁心柯,0
3765,acergame5,柯韓腥腥相惜,0
3766,mopigou,投民眾黨就是支持我韓導,0
3767,newstarisme,明年投時力，小英，讓柯韓難看！！,0
3768,guitar331,柯韓一家親,0
3769,doofenshmirz,柯跟韓根本就一掛的 柯粉根本就韓粉,0
3770,asony,人都說呀，PTT反指標，讓我們繼續看下去,0
3771,HwaSIn,唉  真替藍營的選民感到悲哀藍色選民，你們還有點良知就投給宋楚瑜吧,0
3772,flybirdy,幹差點吐出來,0
3773,amury,舔得太難看了。 這是選高雄市長前就知道的。,0
3774,chris2431,柯P好像真的報紙餵甚麼他就吃甚麼耶..而且選前就知道的事  柯P瘋狂護航到底?,0
3775,apteekki,笑死,0
3776,sjlee1127,.........,0
3777,TWkiller,dpp確定要打這個？忘記去年柯韓聯手天天把廠工壓在地板上摩擦的畫面了？,0
3778,TWkiller,嫌票多就繼續打柯沒關係，1124就證明柯粉實力可以讓dpp選不上,0
3779,liuyc888,柯韓好朋友就是要情義相挺,0
3780,vincentkuo,柯果然是最大韓粉,0
3781,crusaders811,柯韓一家親柯文哲快出來喊支持韓國瑜 我怕死了,0
3782,crusaders811,把台民黨的10%加過去 韓國瑜大有可為啊 最後泛藍再來個大團結 老人坐輪椅也會投 明年樂迎大韓王朝,0
3783,crusaders811,經過精密計算 反正綠的票也騙不到了幫一下韓國瑜陳明義搶知識藍計畫通,0
3784,lysimach,進步價值就是讚,0
3785,irosehead,北柯南韓 白色力量 讚讚讚,0
3786,Philethan,柯韓一家親 我當時真的是被柯文哲騙了,0
3787,iamthebest08,柯韓一家親,0
3788,Suboy,幹,0
3789,pupu20317,為了批評陳菊 舔韓 很棒（嘔嘔嘔嘔嘔,0
3790,crossmyheart,柯韓一家親,0
3791,whface,柯現在就是要吸收泛藍的票,0
3792,dusty20695,柯嘔嘔嘔嘔嘔嘔嘔嘔,0
3793,webonomics,柯韓一家親,0
3794,tsungg,柯糞吃屎,0
3795,creay222,柯韓一家親 不演了,0
3796,Musclefeng,那你還選個屁,0
3797,akway,兄弟真是講義氣,0
3798,watashiD,柯文哲打倒陳菊然後整攤送韓國瑜民眾黨就是在高雄點火的原兇,0
3799,gogen,https://i.imgur.com/sT20rwn.jpg陳菊任內只借1037億，柯一直抹黑三千億柯韓本一家柯還誇韓很有料，力挺當北農總經理，高雄市長,0
3800,diyaworld,https://i.imgur.com/BIlyq5q.jpg,0
3801,hank7218,韓上任後還不是繼續賣地，選前說得多好聽,0
3802,shyangwang,支持民眾黨就是支持韓國瑜！,0
3803,CHINYENHUNG,拿打馬悍將的圖來就免了啦!,0
3804,s891510,好了啦 柯一天到晚吹噓自己很厲害 那高雄市民趕快延聘他去治理高雄,0
3805,lain2002,苗栗：中央會幫我付阿、CCC,0
3806,r5110ay,又在造謠3000億了 國民黨全算在頭上,0
3807,F93935,敵人的敵人就是朋友懂？ 現在柯韓合體抗蔡,0
3808,jorden,小藍黨不演了,0
3809,userpeter,中肯推！ :),0
3810,Tattoo,柯文哲支持反年改，反對轉型正義,0
3811,Tattoo,舔共的柯文哲,0
3812,nakayamayyt,那第一任的蚵CF 跟第二任無關,0
3813,salazopyrin,噁心柯　垃圾柯,0
3814,flybirdy,罵王八蛋是第一任的柯 你確定打這個,0
3815,Hohenzollern,2014-2018年的柯文哲是最大的柯黑不知道老婆陳佩琪會不會精神分裂XD,0
3816,yehudi,不是說了 有一個能合作的就可以談 他自己都不在乎別人抹他了 鄉民比他還急不爽就投KMT NPP DPP啊,0
3817,greedypeople,第一任的柯是干第二任屁事 你1450?,0
3818,ivan761016,科師傅一心只想搞垮民進黨 跟再爛的人合作他都OK 呵呵,0
3819,citima,笑死,0
3820,chules,柯已經沒招了,0
3821,dryabi,可以支持國昌老師啊,0
3822,apxd,高調,0
3823,cul287,幫協尋失蹤柯糞,0
3824,lysimach,同文同種,0
3825,Kyo5566,吳主席都說是泛藍啦 支持反年改正常民眾黨就是小藍 沒有疑問吧,0
3826,lescholar,柯文哲早就駡過年改是違反信賴保護、法不溯及既往 被大法官打臉後還繼續講撇開統獨柯的政見跟國民黨真的很像以後民眾黨可以跟國民黨聯手推翻年改啊,0
3827,tsungg,柯糞吃屎,0
3828,naniplus,可見你的信仰不足,0
3829,hkd2,柯都要幫韓洗白了，陰陽白蟑還不快跟上.https://i.imgur.com/fdD1yJv.jpg我看最後關頭，噁心白共直接挺韓國瑜都不意,0
3830,Albert666,XDDDDDD,0
3831,watashiD,民眾黨支持理念相近的,0
3832,Sinbios123,理念相近，哈哈哈哈哈,0
3833,demitri,柯有幫反年改的講過話啊 柯粉都不知道嗎還敢自稱柯粉 連柯講過啥都不知道,0
3834,kuorobo14,柯糞們繼續吃屎 吃飽出來護航吸父囉,0
3835,abs7862604,早說了柯粉就是破殼小雞,0
3836,moto000,舔共仔 不演了,0
3837,peterw,你用第一任的柯文哲斬第二任的柯文哲？,0
3838,lPla,柯文哲 = 陳明義 = 反年改 = 王八蛋 =吳斯懷,0
3839,summersha,柯就什麼票都想拿咩,0
3840,GW1014,高調,0
3841,Cersei,這樣看就知道現在的柯糞是從哪來的了,0
3842,rscs,理念相近：）,0
3843,Edward76,柯已經沒有9惹,0
3844,ghostl40809,又有人要悲憤這裡都蟑螂了 幫Q Q,0
3845,fukawa947,笑死,0
3846,dream01212,噁心柯糞,0
3847,Kikoro,柯糞吃屎,0
3848,sharkimage,？,0
3849,LADKUO56,連陳明義都挺得下去 TPP是瘋了喔,0
3850,jfriendtw,垃圾民進黨,0
3851,lici0393,泛藍互相幫助是天經地義,0
3852,greenpine,吳大餅都告訴你不爽不要投 幹嘛犯賤!,0
3853,Tsucomi69,智障菸粉要怎麼下架吳斯懷?,0
3854,frtwwilo,嘻嘻 要舔一起舔^_^,0
3855,jkmeiya,同路人,0
3856,jims123,不支持,0
3857,casper955033,民眾真的無言....,0
3858,homer0403,柯不算小藍吧應該是小紅 跟一堆統派的大老好麻吉 香港評小波浪,0
3859,shyangwang,支持民眾黨就是支持韓國瑜！,0
3860,soto2080,他只是用嘴巴說自己墨綠,0
3861,coolsir,罵反年改的是第一任柯文哲，不一樣,0
3862,rask,,0
3863,iamsafin,碼的余明義是要改姓了沒,0
3864,jamison04,民眾黨真的一堆垃圾混在裡面,0
3865,OGCed,傻眼支持的,0
3866,fanlander,顆顆,0
3867,farnorth,柯粉接下來也要幫54why護航了,0
3868,farnorth,柯粉接下來下一步就是護航反年改,0
3869,yaieki,政治不難變色而已,0
3870,k3o5l6bj,笑死,0
3871,houu,笑死,0
3872,ajie128,柯糞吃屎力挺吳斯懷 這畫面太美,0
3873,seastar1982,唉唉 居然支持反年改的候選人,0
3874,facewind,笑死人了，柯網軍都不知道怎麼cover,0
3875,silentence,看樣子民眾黨要加入叭叭壯士了選都不選人在挺的 嘔嘔嘔,0
3876,helloffx,吳都開示不爽不要投啊,0
3877,proque,柯糞吃屎,0
3878,shaowei5566,蟑螂神推理 帶風向囉～,0
3879,ebooktw123,噓,0
3880,billy5588tw,垃圾柯,0
3881,HCG10G8bear,噁心紅柯屁,0
3882,repast,柯就是政治垃圾 柯糞就是一群低能賤畜,0
3883,hohoptt,推,0
3884,sleepysheep,白粉多吸一點就沒事了，seafood萬歲,0
3885,Z55T,不好意思2014年的柯和現在的不同人,0
3886,h22212247888,舔共的都不演了,0
3887,mynewid,泛紅的合作很正常,0
3888,mryf,白共開噓囉,0
3889,Tossdog,蟑螂群取暖專區↑,0
3890,ericinttu,上任前 第一任 第二任 皆不同人 很正常,0
3891,LITTLEDENNY,白粉吸太多,0
3892,zzchen,這個就別再說了啦 當初連韓導那時在北農都到立法院現場聲援所謂的八百壯士勒https://reurl.cc/NagAEQ,0
3893,ru370737,推,0
3894,whitezealman,柯糞吃屎,0
3895,gossipboy060,垃圾媽寶柯,0
3896,insingW,喔喔喔喔喔，菸粉蟑螂智商好高唷～,0
3897,jay484848200,小藍黨,0
3898,KATPING,笑死,0
3899,liudwan,柯糞吃屎,0
3900,psy792,輕軌真的是白癡政策,0
3901,Tattoo,輕軌很好，全力發展高雄，讚每次看到brt就想笑,0
3902,minibiscuits,肥,0
3903,bear701107,講的好像韓蛞蝓上來就開始搞公車一樣,0
3904,bear701107,啊你也講的好像高雄都不搞公車一樣輕軌只有四分之一圈 運量就超過168你說要搞好公車 在這之前就會先被檢討公車為什麼沒人搭還要多開路線只有智障才會一直拿鐵路和輕軌比吧呵照這樣說 這幾年國外蓋輕軌的都智障吧,0
3905,bear701107,你聽哪來菊粉說輕軌每班近滿？,0
3906,nixon,胡志強如何了,0
3907,farnorth,柯韓粉當初不是認為韓上可把陳菊抓去關,0
3908,terry1020,高雄講的出名字的重大建設，中央補助十成…結果負債高的像是沒補助一樣,0
3909,nikewang,當初投蔡英文及民進黨 也是以為馬英九被捉去關到漏尿 結果也沒有賴清德也是落跑啊 當初他乖乖當完市長卸任 現在選總統的就是他了,0
3910,tai6621,做11年半剩半年是繞跑，當半年的就跑的說他不是烙跑是要讓高雄更好,0
3911,ccli29743,慘不忍睹的中港路,0
3912,aa1052026,綠糞跟佛地魔會嗆說南北資源長久不平均 陳菊還多少錢云云的狗話韓禿無能不代表肥菊會做事好嗎,0
3913,jt13,大家都忘了高雄搞鐵路地下化 然後再搞輕軌,0
3914,jackz,挺BRT 這篇就不用看了,0
3915,TIPPK,聽高雄菊粉說輕軌超多人搭，每班都接近滿希望以後多建輕軌就可以取代捷運,0
3916,tsungg,柯糞吃屎,0
3917,qwas5789,BRT你在搞笑 我建議可以推師傅選,0
3918,jis37,同意請黃國昌到高雄選市長！,0
3919,Nick12356464,怎麼跟柯糞形容某人一樣??,0
3920,ivorysoap,韓總這點我欣賞 永不切割下属,0
3921,ivorysoap,岳父又不是他下属,0
3922,frommr,抄同學答案ㄚ,0
3923,seemoon2000,講白了 正總統是張善政可能比韓有機會 他現在做什對韓都不會加分 還扣分行政院長也沒當多久 他說素人勉強可跟韓庶民比起來 好多了,0
3924,gsggsda,他不是當過行政院長？為什麼是素人？,0
3925,Asclepius,才切割岳父而已....,0
3926,jorden,政治素人??????,0
3927,c41231717,... 都當行政院長還說是素人,0
3928,ytkuang,再切就沒人了,0
3929,moose01,當過行政院長的政治素人XDDD政治樹懶吧,0
3930,ri99,說是政治素人的特別會歧視女性,0
3931,gaym19,都當過行政院長了你跟我說政治素人,0
3932,nikewang,素懶教,0
3933,nikewang,政治素肚,0
3934,ILike58,什麼時候白目跟有話直說等義了？柯文哲真的是帶壞政治文化的始祖。,0
3935,apxd,笑死,0
3936,n3688,假一賠10被幹過了還裝處女,0
3937,citima,素人...當大家白癡,0
3938,Ladios,笑死,0
3939,rscs,政治素人....,0
3940,cruelgentle,https://i.imgur.com/uhMZIHn.jpg,0
3941,hatemushroom,政治素人？整個kmt都這調調吧,0
3942,NTJL,政治素人... 行政院長???,0
3943,billykin,素人 ???,0
3944,h22212247888,有沒有聽錯？,0
3945,liao18,KMT的認知跟大家不一樣，60歲算年輕人,0
3946,dream01212,含島真會卡唬爛,0
3947,soarling,重新定義：素人,0
3948,meowchen,政治素人? 行政院長是怎麼當?,0
3949,chules,不過內容很蠢,0
3950,carter8866,政治素肚,0
3951,farnorth,去年韓主打白色力量無色覺醒，今年還想再來一次,0
3952,AVR0,政治墅民,0
3953,AVR0,一個當過立委一個當過行政院長,0
3954,himp,素人,0
3955,LITTLEDENNY,素人？？？,0
3956,CavendishJr,別忘了，韓半年前也是自稱政治素人,0
3957,zombieguy,素人???????????????,0
3958,Cersei,素人= =,0
3959,simple721,蚵師傅—>韓導—>張善後，一脈相傳阿,0
3960,WeGoYuSheng,素你懶叫,0
3961,ThreeNG,張說不要投國民黨，韓營表示支持  XD,0
3962,danielww,https://i.imgur.com/CWqBUkS.jpghttps://i.imgur.com/SgDpNh4.jpg,0
3963,jkmeiya,笑死,0
3964,leamaSTC,笑死人這叫政治素人？,0
3965,KATPING,素人？,0
3966,Kikoro,哪來素人,0
3967,nekomansion,聽說去年某禿就是打著非藍非綠政治素人買菜郎CEO當口號呢！,0
3968,guguguuu,政治素人總有一天會變成負面詞彙,0
3969,nevr,當過行政院長的政治素人…(咦？,0
3970,phoinixa,XDDDDD韓導永遠都在改寫定義呢#庶民 #政治素人,0
3971,Ives20130,前行政院長叫素人？素蘭教啦,0
3972,TristyRumble,當過行政院長的素人 比AV素人還屌,0
3973,linbsing,素人？有騎馬嗎,0
3974,linbsing,唬爛素人欺騙觀眾 不是好人 不會平安,0
3975,bowen5566,素藍叫啦,0
3976,summersha,樹懶趴啦樹,0
3977,tomandnico,可是有媒體說你拿過郭董的政治獻金,0
3978,xmoonlight,支持高雄獨立,0
3979,smallbrother,當到行政院長算素人？KMT真是幽默,0
3980,kuanhunter,素人是心態，跟庶民一樣，操,0
3981,amury,請問一下、張善政不是前行政院長嗎？ 素人的定義是....,0
3982,cheer67,素懶覺,0
3983,Jacinto,素你娘,0
3984,bala73,素懶覺用力素,0
3985,jcshie,又重新定義素人了,0
3986,getx105,重新定義素人,0
3987,BigLarry,假庶民玩完 換玩假素人喔,0
3988,GW1014,素人？,0
3989,rs6000,中華民國的行政院長...位階多高?,0
3990,faint7606,好笑,0
3991,reader2714,素懶覺,0
3992,xiokai,push,0
3993,lescholar,當過台北市市長的都說自己是素人了,0
3994,gossipboy060,素懶啪啦,0
3995,jazz19860929,哇靠 幹過行政院的素人,0
3996,bibiwei,"都當過行政院長了,還素人?",0
