num,id,content,class
11337,terminator3,一分耕耘就只能一分收獲了 不能1.35,0
11338,lynchen,土地賣完後 差不多絕種了,0
11339,zoeapezoo,烏來區長,0
11340,nctugoodman,  水電就不要靠政府...,0
11341,sheekat,噁不噁心啊推文,0
11342,sheekat,如果藍蛆叫你不要用蔣經國十大建設不噁心喔？你祖先有沒有佔原住民便宜是人家沒有拿來一筆一筆算當成政治籌碼而已，噁心至極,0
11343,allenatptt,超級失能的政府吧？看看南非被尼哥主政之後變什麼樣子就差不多了,0
11344,Xceberus,血統,0
11345,MonkeyCL,只能算親藍 畢竟沒有國民黨籍,0
11346,cg7123456,黨徽,0
11347,saiyuki1412,中華民國芒果乾,0
11348,gunng,韓國瑜吧,0
11349,terminator3,習主席的賞識,0
11350,kuroxxoo,缺黨證 加入KMT吧,0
11351,laman45,差國民黨徹底新黨化,0
11352,alexrow,韓還有鋼鐵韓粉 柯能贏過韓?,0
11353,CenaWang,共產黨證,0
11354,a410006108,無色覺醒還沒簽,0
11355,allenatptt,血統,0
11356,adort,藍血,0
11357,elainakuo,國民黨不可能讓外人來選,0
11358,atana,缺一個實力堅強的盟友 看德州家怎麼幫織田,0
11359,amego2017,血統,0
11360,katanakiller,看明年藍票有沒有投柯啊 我看是不可能,0
11361,scsajk01,喝奶XDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDD,0
11362,stocktonty,狗屎運偷走台北市長的人沒可能,0
11363,KurtCobain,缺少初衷跟良心,0
11364,uieasier,血統不純不可能,0
11365,yzvr,血統,0
11366,oldmangoes,綠營共主機率比較大,0
11367,squalljack,"加入KMT, 然後民調最高就可以了",0
11368,jimm900,黨籍,0
11369,chenyei,顏清標已經收服，那麼只缺花蓮王了,0
11370,cli6012,缺選票 紅的白痴也不投 偏偏去當檳榔柯,0
11371,chineseyen,黨證,0
11372,mtyk10100,只能等kmt垮台,0
11373,revera1992,已經是了，中共國台辦也最愛,0
11374,Liaocavalier,黨徽  藍粉只認黨徽  不管人選  理念 價值,0
11375,bigchun,加入國民黨 真的只有這招！！,0
11376,lostman,要弄一個黨徽,0
11377,TWTP2018,還沒醒..,0
11378,riomusi,外省籍,0
11379,tinmar,柯不是各打50版 是在鼓動藍反對反滲透法營造反服貿氛圍 有利選舉到時選前藍可佔領國會,0
11380,stocktonty,反藍1：99反蔡,0
11381,yuxds,內容真的很重要 徐永明就說DPP的反滲透是給妙天的大禮 該處裡的都沒處裡到,0
11382,ohsong,自己的看法?那它的內容是什麼?柯自己就是喊口號沒內容的人連要反對都不知道反對哪一條內容,0
11383,Waylon107,內容那裡有不滿，不會說嗎不是已經有人貼法條了還是為了反對而反對,0
11384,Waylon107,時力是反應沒有反紅媒的法條耶柯師父有說要反紅媒?,0
11385,Waylon107,為反而反，跟kmt的說法真一致,0
11386,MonkeyCL,阿北務實 沒有阿北審查過的法案都怪怪的,0
11387,k1k1832002,這部分看時力怎麼反映即可，也可以從一例一休就知道潛在問題大概不少,0
11388,gunng,TMD要不要提一下缺什麼內容 小心被嘴麥卡錫主義喔 嘻嘻,0
11389,kiki2125,條文早就出來 會GOOGLE嗎,0
11390,terminator3,最愛叫人估狗的政黨不會估狗？？？,0
11391,devirnt,然後一堆假裝理性的在說柯立場搖擺 選民素質這樣選出兩大黨過半剛好而已,0
11392,saiyuki1412, https://i.imgur.com/NBydA16.jpg,0
11393,takuminauki,所以內容哪點不好???,0
11394,starport,內容寫在那邊了你自己沒看過還那邊嘴,0
11395,goliathplus,規避太容易了,0
11396,CenaWang,柯韓粉好了啦,0
11397,CenaWang,超越藍綠？ 比藍綠更下作而已ㄏㄏ,0
11398,mury1414,哪裡不行你講啊 為反而反喔,0
11399,saisai34,基本上中共滲透是沒辦法防的 道高一尺魔高一丈 反滲透法重點在於標題主要是向全世界展現一個抗中的態度柯扯到內容 其實就是故意模糊焦點用似是而非的話術 來引導輿論反反滲透法,0
11400,stocktonty,結論：總之民進黨版本就是不行啦,0
11401,saijuk,重點是內容 至於哪一點該修的 還是一樣該怎麼修就怎麼修,0
11402,Asclepius,說重點在內容，結果反那一條說不出來,0
11403,zeuswell,當初太陽花也說反黑箱，結果真的只有反服貿,0
11404,CHY5566,那是給柯黑高潮用的標題,0
11405,dwighthsu,哇噻！有蟑螂敢說柯屁是喊口號的人！真的睜眼說瞎話！,0
11406,chiyoko,柯文哲早就說過不只反紅煤也反綠媒啊。,0
11407,taikonkimo,柯p早說過反紅媒也反綠媒 叫反代理人快點過啊,0
11408,jimzx0147,好了啦 什麼時候要修法案 抓紅柯 關漏尿啦,0
11409,MonkeyCL,朋友要多敵人要少 蔡衍明不也愛台灣？,0
11410,superpandal,中方壞不壞我是不知道 我只知道台灣內部壞人很多 美帝則是國際的壞人,0
11411,superpandal,國外的壞人能不關心我就不關心 國內壞人與我息息相關,0
11412,superpandal,你又知道我哪來的喔？ hahaha,0
11413,superpandal,那美方是不是壞人？ hahaha如果兩方都是壞人那你要做什麼阿？,0
11414,superpandal,我不是韓粉 也不是柯粉 更不是蔡粉我看人生氣還瞞有趣的我也不是習粉 這也猜錯,0
11415,superpandal,我名字裡有熊貓就是四川來的？ haha,0
11416,superpandal,不過我還真路人 弄好幾次還是有人理我 條件不突出,0
11417,elainakuo,他自己抹紅自己不要再怪別人 他不知道服貿對本土的傷害有多大,0
11418,elainakuo,中方肯定是壞人 全球防堵,0
11419,elainakuo,習粉啦 中國最偉大 中國好棒棒,0
11420,LensofTruth,"9.2五毛滾啦,美帝?對岸來的喔?",0
11421,LensofTruth,是 快去支持你的韓導吳斯懷  韓粉CIA都給我查起來,0
11422,LensofTruth,炒雞熊貓還是送回四川的好,0
11423,southes,支那滾,0
11424,iamsocool,這樣就沒有私菸可以超買很不方便,0
11425,s505015,Science 哪篇的有原文paper 嗎,0
11426,elainakuo,美國發現的不明肺病是不是劣質中國製電子菸造成的?,0
11427,elainakuo,呃 大麻衍生物造成的哦~,0
11428,elainakuo,毒物不用貴啊 生產過程中產生的也可以,0
11429,KZS,"Although not safe, vaping nicotine represents a safer alternative to combustible cigarettes for adult smokers who cannot or will not quit smoking.一開始就說不安全了 是在？而且內容是要無法戒菸的人去吸電子菸？  沒辦法戒菸的人會想去吸電子菸？",0
11430,YAYA6655,會，電子煙真的可以100%替代香菸。,0
11431,ios5566,美國發現的不明肺病是美國自己搞的那一票肺病的 抽的煙油都含有添加大麻衍生物關中國屁事中國人沒那麼佛心添加更貴的東西XD而且出口不了啦,0
11432,faust666,美國莫名肺病個案都被查到抽添加THC的菸油，在美國這也是違法的，為了把THC加入菸油會加維他命E，抽進肺內冷凝後會粘在肺壁上無法代謝造成莫名肺病。,0
11433,hizuki,騙子又來了,0
11434,curtismaniac,希哥幫民進黨拉票？,0
11435,takeda3234,太棒了（？）,0
11436,tim1112,那很好啊 反正我本來就支持台獨,0
11437,tim1112,本來就不想跟支那貿易,0
11438,mattaus,反年改大師本來就是為反而反,0
11439,phHAR,來助選的？,0
11440,phHAR,獨立跟互斥都分不清楚 護航仔先去學個數學好嗎,0
11441,phHAR,氣喔 你跟萊西一句邏輯狗屁不通的話這麼認真幹嘛,0
11442,TaiwanUp,賴清德說早就獨立了 沒必要再宣布獨立,0
11443,FK6819,不錯！好啊,0
11444,clydebbman,來西臥底這麼久了 終於阿,0
11445,leon771170,這咖和高級外省人加入不分區裡 那真完美的天怒人怨的不分區,0
11446,weight0513,不錯喔 幫民進黨拉票,0
11447,bluenan,想去給中國幹，馬上就可以出發了,0
11448,DFTT,87嗎 正常應該要加一句:之後阿共會打過來,0
11449,if2,好吧 只好投了,0
11450,paladin90974,等等 民進黨不是說現在就已經是獨立,0
11451,cloudeda,超棒der,0
11452,aaa1124078,太棒了 讚讚讚,0
11453,MrSuperLP,非常好,0
11454,ecat,幹你娘母豬稿台獨 有種斷ECFA不要跟祖國貿易,0
11455,u123454321,謝謝來希哥鼓勵，決定永遠支持民進黨執政,0
11456,ileva3324,終有一天你的年金會正常,0
11457,pita30,統一之後美國也會打過來阿，KMT沒跟你講嗎,0
11458,eterbless,除非美國情報單位完全失能 不然統一還獨立基本上都不會由台灣主動發生,0
11459,handfoxx,我以為要說破產之類更嚴重的 原來是助選,0
11460,coollonger,那我還不投爆DPP,0
11461,johnny9667,那還不投爆,0
11462,starport,好...好像還不錯....  既然來c都認證了那我還不投爆,0
11463,bubblewn,所以到底台灣要跟誰獨立 我們他媽的本來就是一個國家,0
11464,Myfun,那一定投小英,0
11465,jerrylin,嗯?  台灣超級親美派ㄟ,0
11466,Yamapi5566,真假 那我更要投,0
11467,iatb,那只好投民進黨了,0
11468,jesiuty,兩邊網軍打手槍很爽啊 跟著三立斷句斷起來 敵人在諷刺你 獨立於世界之外 成為個體戶 這樣也能狂抽猛送精盡人亡 會不會太敏感早洩啊李來希今（12）日表示，「如果民進黨繼續執政，終有一天台灣會獨立，獨立於世界之外，成為全球唯一的個體戶 這句話值得高潮噴射嗎？,0
11469,jesiuty,貼圖仔被桶不怕啊？ 當人智障洗腦法 會不會吃飽太閒,0
11470,jesiuty,萊西在尻卸你們也能推爆 真的比狗還不如,0
11471,jesiuty,你確定這句話是在說你的獨立？萊西會說台獨？把中華民國當國家 再來看這句話有何問題？小學國文都沒畢業  不要跟人家談數學,0
11472,CharleneTsai,可…可惡 聽起來真讚 根本催票,0
11473,logitech2004,那太棒了,0
11474,kenny0111,你沒入不分區太可惜了,0
11475,LiangNight,這樣太棒了,0
11476,weiber29,https://i.imgur.com/3jKVj8u.jpghttps://i.imgur.com/RIU1HYQ.jpghttps://i.imgur.com/gsy540i.jpg世上那個國家不是獨立？智障韓粉才想跟中共統一吧,0
11477,sd810305,來C你在高雄買房子沒? 韓市長都當選超過一年了,0
11478,jack0216,好吧我政黨票改投民進黨,0
11479,takuminauki,在幫忙拉票嗎XDD,0
11480,tavern,這在助選吧,0
11481,upeo,靈犬來吸噁心 最愛賣芒果乾的族群,0
11482,aph860212,OK只好投了,0
11483,HaHaPoint,希哥是對的 XD,0
11484,squall410339,那當然投民進黨啊白癡,0
11485,ohya111326,那只能支持了XDD,0
11486,stocktonty,柯粉:不可能啦!騙票啦!,0
11487,southes,很好,0
11488,zzs123344,不錯欸來西想篡位台獨教父？,0
11489,wendyayu,助選？？,0
11490,LAPDSWAT456,感謝信心加持,0
11491,elainakuo,感謝 希望我死前能看到,0
11492,nightyao,要台獨就支持賴清啊！本來是就選跟自己理念相近的候選人了,0
11493,oscarwu3041,若國民黨繼續執政，終有一天台灣會被統一,0
11494,min66810,好喔，那就繼續支持,0
11495,Fyaoyao,超棒的,0
11496,apple123773,這麼好?,0
11497,hankiwi,想搶台獨教父的名號嗎哈哈,0
11498,g9122xj,那國民黨執政呢？民進黨應該超希望來吸、吳思懷天天公開炮他們的吧,0
11499,brand1029,不獨立，要桶別人？,0
11500,iamsocool,所以終有一天是多久？,0
11501,cg7123456,太棒了,0
11502,rrblue,好啊,0
11503,heart21607,是好事 但不期待,0
11504,americ,看有沒有截圖領1萬囉,0
11505,nnkj,新來的菜鳥你好,0
11506,nnkj,不是看登入次數 你如果有常來政黑就不會回文,0
11507,nnkj,本板有四天王 T k a o n,0
11508,paladin90974,因為是挺綠不是挺柯啊 傻傻的,0
11509,paladin90974,你可以想一下有藍軍不投韓的原因這些知識藍很綠對不對? 都不投韓到底是姚太爛 為了拉下丁 還是挺柯?一堆人投英 是因為挺綠?票投給你就是挺你 這想法有夠直,0
11510,quisk,2014、15我是柯黑。剛好相反哈哈,0
11511,andy02,你知道你回ㄧ個反串的文嗎？,0
11512,negatron,每隻都只會說我反串，卻說不出哪裡反串,0
11513,negatron,本板不歡迎自介 A_A,0
11514,negatron,說我反串的沒一個說出我哪裡反串,0
11515,eterbless,那些人哪邊不幫姚 一堆在喊寧可讓丁上,0
11516,cutbear123,2014限定柯粉在此 2015就脫粉 2018轉黑,0
11517,a1223356,網軍=事實。楊買網軍=事實。網軍挺綠=事實。網軍領一萬=事實。以上破解。,0
11518,a1223356,也有人投柯也投蔡啊，你什麼時候當剩下的九人代表了？你誰？,0
11519,james114,你就沒辦法反駁dpp買網軍的事實阿，在那邊543,0
11520,didder,網軍真凶,0
11521,yamitis,無聊到回個反串的？,0
11522,eyeter,我就是前78柯粉 五年資歷,0
11523,diyaworld,今年柯粉轉柯黑+1，柯糞吃屎啦,0
11524,bom30433,補血  同感 柯糞吃屎,0
11525,jing0607,不錯，這篇是我要的，我正統柯憤辣，我來告訴妳，民眾黨不是藍的，也不是小黨，是第三勢力新興政黨，準備取代國民黨成為第一反對黨，在野黨有好法案會支持，包含國民黨，國民黨候選人也是可能支持的，民進洞的候選人是領先者，當然不用我柯支持，所以，企圖將我柯劃成藍的，尤其把柯與韓劃一起，最符合民進洞利益，另外一面發動滅時力，一面利用我昌來訴說投時力比民眾好，其用心歹毒，昭然若揭，時力與民眾通通弱化成不到5趴小黨，然候誰得利受益？是老英底下搞錢搞利益的，老英豈能不知？可這是結構性問題，綜上，請大家支持我柯，我台灣郎不用忍受台面上政客的假貨愚民政黨，我柯民眾黨壯大後，四年候當選總統，將這一干貪官污吏通通送進牢房，豈不快哉？,0
11526,Oisiossos,https://i.imgur.com/W1EH4tc.jpghttps://i.imgur.com/GaG4YLf.jpg領九萬去年之前也是挺時力的啊XDhttps://i.imgur.com/5CYfxTk.jpg,0
11527,lf719000, https://i.imgur.com/4lSL5NK.jpg,0
11528,njnjy,KMT選情看有沒有去站路口就知道了費鴻泰最近狂做薑餅屋 跑馬拉松以前根本躺著選,0
11529,njnjy,這大嬸根本是紅統派,0
11530,njnjy,江啟臣上次差點被幹掉,0
11531,njnjy,國民黨也在喊總統會贏啊 人家立委不能喊?民心熱呼呼 內部只差3% 黃金交叉惹,0
11532,indium111,沈智慧那區? 不可能吧，這裡翻車國民黨台中全滅這區是沈智慧躺著選的,0
11533,crazypeo45,有趣了,0
11534,crazypeo45,這區看起來也不會是關鍵少數作亂啊,0
11535,crazypeo45,幹 民眾黨又出了一個背刺仔,0
11536,crazypeo45,補選比基本盤啊 大選還有中間選民因素,0
11537,madeofhonor,很難,0
11538,phHAR,這區難啦 不過這次派的這位屌打王e///,0
11539,lepidoptera,難啦 看輸多輸少而已,0
11540,apple00,舔共照投啦 翻轉個屁,0
11541,dy2012,莊的學經歷狂說沒智慧吧,0
11542,leon771170,難說喔 之前這是黑燕長期經營的 沉智慧又沒打底過而且舔韓屎尿舔那麼厲害 不知選票如何,0
11543,weight0513,怎可能 K黨有糟成這樣,0
11544,thouloveme,推民眾黨謝文卿,0
11545,thouloveme,想到沈小姐繼續在國會 頭就很痛,0
11546,js255076,台中市政做成這樣，當然難選,0
11547,yaoyaopy,這區如果國民黨贏不了 那全台區域立委會全倒吧...,0
11548,lwt501cx,樂見 舔韓的輸一輸也好雖然不希望K黨的立委輸太慘，但舔韓的就例外了，最好去死,0
11549,Yamapi5566,這區省智慧輸了民進黨絕對過四分之三,0
11550,jasonyen123,聽說連魯明哲都差5%了 不意外 藍營投票率很低的下場,0
11551,jack0216,不可能吧==雖然省智慧下去一定很爽,0
11552,nanachi,真的假的,0
11553,z23061542,現在都不太準 但看站路口就知道急了,0
11554,z23061542,藍有票但投不出來真的會死很慘,0
11555,bibi6668,這區沈不會輸啦上次補選投票率低，沈都能贏了,0
11556,gogoto990,有夢最美,0
11557,MisuzuXD,直接推舔共仔找死啊 當初還把別人斷指拿去開記者會 老兵應該也很討厭吳思懷吧,0
11558,southes,狗黨都倒,0
